target_date,generated_at,review_rows,p1_review_rows,p2_review_rows,manual_review_status_counts,manual_decision_counts,risk_label_counts,whitelist_permission_counts,canonical_board_permission_counts,scoring_permission_counts,api_enrichment_permission_counts,pick_permission_counts,stake_permission_counts,next_action,auto_apply,production_change
2026-06-30,2026-06-30T11:43:34+01:00,0,0,0,none,none,none,none,none,none,none,none,none,"Review rows manually. Any whitelist change must be a separate explicit code change after validation; this board cannot promote, score, enrich, pick, or stake.",NO,NO
